time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
99.7880449295044;4066;184.3400421142578;73.77077902211074;13.55836296081543;48.810106658935545;1.5696322917938232;0
99.81064486503601;4067;184.4891815185547;73.77042144459772;13.55838680267334;48.81019248962402;1.56951105594635;0
99.83285999298096;4068;184.63832092285156;73.77003253595046;13.5584135055542;48.81028861999512;1.5693814754486084;0
99.85417890548706;4069;184.78746032714844;73.76961478350488;13.558443069458008;48.81039505004883;1.5692449808120728;0
99.87636804580688;4070;184.93661499023438;73.76919553509978;13.558465957641602;48.81047744750977;1.569122314453125;0
99.8986189365387;4071;185.08575439453125;73.76880446261387;13.558492660522461;48.81057357788086;1.569031834602356;0
99.92162704467773;4072;185.23489379882812;73.76844338626758;13.558511734008789;48.81064224243164;1.5689691305160522;0
99.94417786598206;4073;185.384033203125;73.76812660441753;13.558526039123535;48.81069374084473;1.5689417123794556;0
99.96591997146606;4074;185.53318786621094;73.76786770886685;13.558537483215332;48.8107349395752;1.5689553022384644;0
99.9890489578247;4075;185.6823272705078;73.76765825270884;13.558557510375977;48.81080703735352;1.569000482559204;0
100.01182389259338;4076;185.8314666748047;73.76742892495608;13.55856704711914;48.81084136962891;1.5690243244171143;0
100.0341808795929;4077;185.98062133789062;73.76714349042932;13.558573722839355;48.81086540222168;1.5690064430236816;0
100.05551600456238;4078;186.1297607421875;73.76680012076406;13.558589935302734;48.81092376708985;1.5689526796340942;0
100.07747387886047;4079;186.27890014648438;73.7664245790361;13.558622360229492;48.81104049682617;1.5688865184783936;0
100.1007149219513;4080;186.4280548095703;73.76604385005484;13.55864429473877;48.81111946105957;1.5688248872756958;0
100.12285900115967;4081;186.5771942138672;73.76566517656265;13.558712005615234;48.811363220214844;1.5687694549560547;0
100.14440894126892;4082;186.72634887695312;73.7653607521215;13.558623313903809;48.811043930053714;1.5687706470489502;0
100.1665530204773;4083;186.87548828125;73.7652236167099;13.558648109436035;48.81113319396973;1.5688855648040771;0
100.18941807746887;4084;187.02462768554688;73.76525220436314;13.558632850646973;48.811078262329104;1.5690994262695312;0
100.21159386634827;4085;187.1737823486328;73.76536789762284;13.558695793151855;48.811304855346684;1.5693434476852417;0
100.23357796669006;4086;187.3229217529297;73.76547958848627;13.558680534362793;48.81124992370606;1.5695545673370361;0
100.25717306137085;4087;187.47207641601562;73.76554911032927;13.558749198913574;48.811497116088866;1.569715142250061;0
100.27947187423706;4088;187.6212158203125;73.76560400466009;13.558717727661133;48.81138381958008;1.569854736328125;0
100.30201697349548;4089;187.77037048339844;73.76571310805264;13.558723449707031;48.811404418945315;1.5700209140777588;0
100.32481408119202;4090;187.9195098876953;73.76588806618338;13.558728218078613;48.81142158508301;1.5702157020568848;0
100.34844899177551;4091;188.06866455078125;73.76611772698183;13.558792114257812;48.811651611328124;1.5704253911972046;0
100.37008500099182;4092;188.21780395507812;73.76632937816119;13.558724403381348;48.811407852172856;1.5705982446670532;0
100.3938570022583;4093;188.366943359375;73.76650398518271;13.558833122253418;48.81179924011231;1.5707279443740845;0
100.41560101509094;4094;188.51609802246094;73.76664634660544;13.558768272399902;48.81156578063965;1.5708260536193848;0
100.43835997581482;4095;188.66525268554688;73.7667737223004;13.558878898620605;48.81196403503418;1.5709065198898315;0
100.46639490127563;4096;188.81439208984375;73.76689563812536;13.558817863464355;48.81174430847168;1.570976734161377;0
100.48804092407227;4097;188.9635467529297;73.7669826281975;13.558905601501465;48.81206016540528;1.5710151195526123;0
100.51334190368652;4098;189.11268615722656;73.76700975043451;13.55882740020752;48.81177864074707;1.5710088014602661;0
100.532222032547;4099;189.2618408203125;73.76698076257586;13.558934211730957;48.81216316223145;1.5709654092788696;0
100.55391693115234;4100;189.41098022460938;73.76693539898271;13.558856010437012;48.811881637573244;1.570919394493103;0
100.5757520198822;4101;189.5601348876953;73.7669357452661;13.55894947052002;48.81221809387207;1.5709106922149658;0
100.59995198249817;4102;189.70928955078125;73.76698845830113;13.558876991271973;48.811957168579106;1.5709376335144043;0
100.62128496170044;4103;189.85842895507812;73.7670801058638;13.558982849121094;48.812338256835936;1.5709855556488037;0
100.64353799819946;4104;190.00758361816406;73.76716252418512;13.558918952941895;48.81210823059082;1.5710196495056152;0
100.66604208946228;4105;190.15672302246094;73.76722384575402;13.559025764465332;48.812492752075194;1.5710350275039673;0
100.68802690505981;4106;190.30587768554688;73.76727727777464;13.558960914611816;48.81225929260254;1.571045994758606;0
100.7105610370636;4107;190.4550323486328;73.7673484930023;13.559065818786621;48.81263694763184;1.5710694789886475;0
100.73355793952942;4108;190.6041717529297;73.76744126922107;13.559002876281738;48.81241035461426;1.5711052417755127;0
100.75591802597046;4109;190.75332641601562;73.76754884462316;13.55910873413086;48.812791442871095;1.571146011352539;0
100.77792096138;4110;190.90248107910156;73.76766449752083;13.55904483795166;48.812561416625975;1.5711873769760132;0
100.8018159866333;4111;191.0516357421875;73.76778649557959;13.559150695800781;48.81294250488281;1.5712288618087769;0
100.82122993469238;4112;191.20077514648438;73.76792121670812;13.559082984924316;48.81269874572754;1.5712748765945435;0
100.84313297271729;4113;191.3499298095703;73.76808894624754;13.559183120727539;48.81305923461914;1.5713390111923218;0
100.86596298217773;4114;191.49908447265625;73.76829135712646;13.559115409851074;48.81281547546387;1.5714200735092163;0
100.88760995864868;4115;191.6482391357422;73.76851740750882;13.559219360351562;48.81318969726563;1.5715081691741943;0
100.90962195396423;4116;191.79737854003906;73.7687226648333;13.559149742126465;48.81293907165527;1.571571707725525;0
100.93491291999817;4117;191.946533203125;73.76889903111172;13.55925178527832;48.813306427001955;1.5716090202331543;0
100.95761299133301;4118;192.09568786621094;73.76904021767898;13.559174537658691;48.81302833557129;1.5716207027435303;0
100.97969698905945;4119;192.24484252929688;73.76912799305359;13.55926513671875;48.8133544921875;1.5715960264205933;0
101.00196099281311;4120;192.3939971923828;73.76916482280137;13.559189796447754;48.813083267211915;1.571540355682373;0
101.0261549949646;4121;192.5431365966797;73.76915925680966;13.559289932250977;48.81344375610352;1.571462869644165;0
101.04855489730835;4122;192.69229125976562;73.76912610529138;13.559224128723145;48.81320686340332;1.571375846862793;0
101.07049202919006;4123;192.84144592285156;73.76907197966322;13.559328079223633;48.81358108520508;1.5712839365005493;0
101.0918619632721;4124;192.9906005859375;73.76899995594917;13.5592622756958;48.813344192504886;1.571189045906067;0
101.11390495300293;4125;193.13975524902344;73.76891178609253;13.559367179870605;48.81372184753418;1.5710926055908203;0
101.13626194000244;4126;193.28890991210938;73.76880819256755;13.559301376342773;48.81348495483399;1.5709954500198364;0
101.1577799320221;4127;193.4380645751953;73.76870620171988;13.559388160705566;48.81379737854004;1.5709089040756226;0
101.17987203598022;4128;193.58721923828125;73.76867499558335;13.559292793273926;48.81345405578613;1.57088041305542;0
101.20747709274292;4129;193.73635864257812;73.76872114603881;13.559370040893555;48.8137321472168;1.570906639099121;0
101.22826290130615;4130;193.88551330566406;73.76882874649769;13.55930233001709;48.81348838806152;1.570968747138977;0
101.25042605400085;4131;194.03466796875;73.76894748516007;13.559404373168945;48.813855743408205;1.571028709411621;0
101.27280402183533;4132;194.18382263183594;73.76906250539592;13.559338569641113;48.81361885070801;1.5710792541503906;0
101.2944450378418;4133;194.33297729492188;73.76915955177937;13.55942153930664;48.813917541503905;1.5711143016815186;0
101.3171010017395;4134;194.4821319580078;73.76918493360306;13.559324264526367;48.813567352294925;1.5710972547531128;0
101.33894395828247;4135;194.63128662109375;73.76913220522695;13.559399604797363;48.81383857727051;1.571029782295227;0
101.36118793487549;4136;194.7804412841797;73.7690144223884;13.559369087219238;48.813728713989256;1.5709271430969238;0
101.38347291946411;4137;194.92959594726562;73.76890728204748;13.55942153930664;48.813917541503905;1.570845365524292;0
101.40807008743286;4138;195.07875061035156;73.76885683108567;13.559394836425781;48.813821411132814;1.5708119869232178;0
101.43132901191711;4139;195.2279052734375;73.768875851965;13.559457778930664;48.81404800415039;1.570826768875122;0
101.45328688621521;4140;195.37705993652344;73.76896053790607;13.5593900680542;48.81380424499512;1.5708811283111572;0
101.47560906410217;4141;195.52621459960938;73.76907930948381;13.559490203857422;48.81416473388672;1.5709514617919922;0
101.4987280368805;4142;195.6753692626953;73.7692020120341;13.559466361999512;48.814078903198244;1.5710150003433228;0
101.52085900306702;4143;195.82452392578125;73.7693413589674;13.55952262878418;48.81428146362305;1.5710837841033936;0
101.54789304733276;4144;195.9736785888672;73.76950459503168;13.559453010559082;48.8140308380127;1.5711636543273926;0
101.5669949054718;4145;196.12283325195312;73.76968728084232;13.559555053710938;48.814398193359374;1.5712484121322632;0
101.58891701698303;4146;196.27198791503906;73.76988741613357;13.559487342834473;48.814154434204106;1.5713355541229248;0
101.6113600730896;4147;196.421142578125;73.77010297676573;13.559589385986328;48.81452178955078;1.571424126625061;0
101.63721799850464;4148;196.57029724121094;73.77033010678272;13.55951976776123;48.81427116394043;1.5715121030807495;0
101.65962791442871;4149;196.71945190429688;73.77052969119947;13.559612274169922;48.81460418701172;1.5715715885162354;0
101.68638706207275;4150;196.8686065673828;73.77068832613337;13.55953598022461;48.81432952880859;1.5715973377227783;0
101.70670294761658;4151;197.01776123046875;73.77080790137339;13.559629440307617;48.814665985107425;1.5715956687927246;0
101.7284619808197;4152;197.1669158935547;73.77087932016913;13.559549331665039;48.814377593994145;1.5715632438659668;0
101.75355291366577;4153;197.31607055664062;73.77090446510863;13.559642791748047;48.81471405029297;1.5715035200119019;0
101.77209401130676;4154;197.46522521972656;73.77088877917721;13.559569358825684;48.81444969177246;1.571423053741455;0
101.7960250377655;4155;197.6143798828125;73.77084617243284;13.559669494628906;48.81481018066406;1.5713335275650024;0
101.81985306739807;4156;197.7635498046875;73.77078477678565;13.559600830078125;48.81456298828125;1.571241021156311;0
101.8415310382843;4157;197.91270446777344;73.77071176446815;13.559700012207031;48.814920043945314;1.5711495876312256;0
101.86377286911011;4158;198.06185913085938;73.77066078609461;13.559627532958984;48.814659118652344;1.5710827112197876;0
101.88595390319824;4159;198.2110137939453;73.77063875767179;13.559725761413574;48.81501274108887;1.5710420608520508;0
101.90755200386047;4160;198.36016845703125;73.77064318304447;13.55965518951416;48.814758682250975;1.5710222721099854;0
101.92957901954651;4161;198.5093231201172;73.77066409522845;13.559755325317383;48.81511917114258;1.5710140466690063;0
101.9552550315857;4162;198.65847778320312;73.77069683071046;13.559685707092285;48.81486854553223;1.5710139274597168;0
101.97348499298096;4163;198.80764770507812;73.77073874913096;13.559785842895508;48.81522903442383;1.571020245552063;0
101.99548602104187;4164;198.95680236816406;73.77078353046213;13.55980110168457;48.815283966064456;1.5710276365280151;0
102.01762986183167;4165;199.10595703125;73.77081184999817;13.559814453125;48.81533203125;1.5710229873657227;0
