time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
10.386481046676636;101;276.5555725097656;3.00718051823393;3.9207262992858887;14.1146146774292;-1.5732152462005615;0
10.414194107055664;102;276.5121765136719;3.007285365623525;3.963099956512451;14.267159843444825;-1.5732152462005615;0
10.441557168960571;103;276.46832275390625;3.007391269289227;4.005471706390381;14.419698143005371;-1.573215126991272;0
10.468875169754028;104;276.42401123046875;3.0074983052887627;4.047841548919678;14.572229576110841;-1.573215126991272;0
10.496446132659912;105;276.3792419433594;3.007606519226833;4.0902099609375;14.724755859375;-1.5732150077819824;0
10.523861169815063;106;276.333984375;3.0077158600190974;4.132576942443848;14.877276992797851;-1.5732148885726929;0
10.551445007324219;107;276.2882995605469;3.0078262730427348;4.1749420166015625;15.029791259765625;-1.5732148885726929;0
10.579012155532837;108;276.2420959472656;3.0079377902063267;4.217305660247803;15.18230037689209;-1.5732147693634033;0
10.606417179107666;109;276.1954650878906;3.0080504874921075;4.25966739654541;15.334802627563477;-1.5732146501541138;0
10.634037971496582;110;276.1483459472656;3.0081643271308898;4.302027225494385;15.487298011779785;-1.5732146501541138;0
10.661535024642944;111;276.10076904296875;3.0082792343609386;4.344385147094727;15.639786529541016;-1.5732145309448242;0
10.689049005508423;112;276.052734375;3.008395235954654;4.386741638183594;15.792269897460939;-1.5732145309448242;0
10.716546058654785;113;276.00421142578125;3.008512418036591;4.429096221923828;15.944746398925782;-1.5732144117355347;0
10.744440078735352;114;275.95526123046875;3.0086307497581073;4.471449375152588;16.097217750549316;-1.5732142925262451;0
10.772148132324219;115;275.90582275390625;3.008750149656638;4.513800144195557;16.249680519104004;-1.5732141733169556;0
10.79921007156372;116;275.85589599609375;3.00887063413076;4.556149482727051;16.402138137817385;-1.5732141733169556;0
10.827317953109741;117;275.8055419921875;3.008992300574249;4.598496437072754;16.554587173461915;-1.573214054107666;0
10.855525970458984;118;275.75469970703125;3.0091151099382207;4.640841960906982;16.707031059265137;-1.5732139348983765;0
10.884106159210205;119;275.7033996582031;3.009239013415095;4.68318510055542;16.859466361999512;-1.5732139348983765;0
10.91089916229248;120;275.651611328125;3.009363985097854;4.725526809692383;17.01189651489258;-1.573213815689087;0
10.938364028930664;121;275.5993957519531;3.009490117600708;4.767866134643555;17.164318084716797;-1.5732136964797974;0
10.96605896949768;122;275.54669189453125;3.0096174165571945;4.810204029083252;17.316734504699706;-1.5732135772705078;0
10.993419170379639;123;275.4935302734375;3.0097458105051684;4.852539539337158;17.46914234161377;-1.5732135772705078;0
11.020923137664795;124;275.43988037109375;3.009875263053474;4.89487361907959;17.621545028686523;-1.5732134580612183;0
11.048436164855957;125;275.38580322265625;3.01000587655092;4.9372053146362305;17.77393913269043;-1.5732134580612183;0
11.076197147369385;126;275.33123779296875;3.010137646838933;4.97953462600708;17.92632465362549;-1.5732133388519287;0
11.10343599319458;127;275.2762145996094;3.010270526872002;5.021862030029297;18.07870330810547;-1.5732132196426392;0
11.131185054779053;128;275.220703125;3.010404473563915;5.064188003540039;18.231076812744142;-1.5732131004333496;0
11.158507108688354;129;275.16473388671875;3.0105395531355215;5.106511116027832;18.383440017700195;-1.5732131004333496;0
11.18585205078125;130;275.1083068847656;3.0106758001618346;5.14883279800415;18.53579807281494;-1.57321298122406;0
11.213351011276245;131;275.0514221191406;3.0108131663496267;5.191152095794678;18.68814754486084;-1.5732128620147705;0
11.241090059280396;132;274.99407958984375;3.0109515915371348;5.233469009399414;18.84048843383789;-1.573212742805481;0
11.268247127532959;133;274.9362487792969;3.011091143340221;5.275784015655518;18.992822456359864;-1.573212742805481;0
11.295669078826904;134;274.8779602050781;3.011231866074104;5.318097114562988;19.14514961242676;-1.5732126235961914;0
11.323179006576538;135;274.8192138671875;3.0113737126600943;5.36040735244751;19.297466468811034;-1.5732125043869019;0
11.350620031356812;136;274.7599792480469;3.011516615864734;5.402716159820557;19.449778175354005;-1.5732123851776123;0
11.378743171691895;137;274.7003173828125;3.011660637277292;5.445022106170654;19.602079582214355;-1.5732123851776123;0
11.405693054199219;138;274.6401672363281;3.0118058325951815;5.487326145172119;19.75437412261963;-1.5732122659683228;0
11.433375120162964;139;274.5795593261719;3.0119521568917804;5.529627799987793;19.906660079956055;-1.5732121467590332;0
11.461568117141724;140;274.5184631347656;3.0120995358115064;5.571927547454834;20.0589391708374;-1.5732120275497437;0
11.48861813545227;141;274.4569091796875;3.012248024672017;5.614224433898926;20.211207962036134;-1.5732120275497437;0
11.515794038772583;142;274.3948974609375;3.0123976888832282;5.656519889831543;20.363471603393556;-1.573211908340454;0
11.543435096740723;143;274.3324279785156;3.0125484884042883;5.698812007904053;20.51572322845459;-1.5732117891311646;0
11.576033115386963;144;274.2695007324219;3.0127003414678586;5.741102695465088;20.667969703674316;-1.573211669921875;0
11.60106897354126;145;274.2060852050781;3.012853295131693;5.783420085906982;20.820312309265137;-1.573211669921875;0
11.62847900390625;146;274.1422119140625;3.0130074283541792;5.825794219970703;20.972859191894532;-1.5732115507125854;0
11.656325101852417;147;274.077880859375;3.013162705300331;5.868162155151367;21.125383758544924;-1.573211431503296;0
11.683174133300781;148;274.0130615234375;3.0133190402493213;5.91052770614624;21.277899742126465;-1.5732113122940063;0
11.710687160491943;149;273.94781494140625;3.0134764715218805;5.952889919281006;21.43040370941162;-1.5732113122940063;0
11.738168001174927;150;273.882080078125;3.0136350862523487;5.995250701904297;21.58290252685547;-1.5732111930847168;0
11.76564908027649;151;273.81585693359375;3.0137948435524082;6.037608623504639;21.7353910446167;-1.5732110738754272;0
11.79312014579773;152;273.74920654296875;3.013955690719069;6.0799641609191895;21.88787097930908;-1.5732109546661377;0
11.820703983306885;153;273.68206787109375;3.014117625231532;6.122316837310791;22.040340614318847;-1.5732109546661377;0
11.848275184631348;154;273.6144714355469;3.0142807348585414;6.164714813232422;22.192973327636718;-1.5732109546661377;0
11.875570058822632;155;273.5464172363281;3.0144443726689776;6.205431938171387;22.33955497741699;-1.5732083320617676;0
11.903134107589722;156;273.4779052734375;3.014605172925971;6.245794296264648;22.484859466552734;-1.5732083320617676;0
11.930936098098755;157;273.4089660644531;3.014770164704346;6.286256790161133;22.63052444458008;-1.5732061862945557;0
11.958001136779785;158;273.3395690917969;3.0149354037105653;6.325684547424316;22.77246437072754;-1.573204755783081;0
