time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
28.51873016357422;909;142.08966064453125;3.838774452623439;13.555364608764648;48.799312591552734;1.5713512897491455;0
28.546633005142212;910;142.23876953125;3.838849741730031;13.556190490722656;48.802285766601564;1.5713450908660889;0
28.577752113342285;911;142.3878936767578;3.8389052107429404;13.557011604309082;48.8052417755127;1.5713263750076294;0
28.605098009109497;912;142.5370330810547;3.838971828233751;13.557825088500977;48.808170318603516;1.5713187456130981;0
28.639945030212402;913;142.68617248535156;3.8390653757206574;13.558635711669922;48.81108856201172;1.5713309049606323;0
28.66850519180298;914;142.83531188964844;3.8391763422304797;13.559435844421387;48.81396903991699;1.5713528394699097;0
28.69618511199951;915;142.98448181152344;3.8392478531927647;13.560224533081055;48.8168083190918;1.5713435411453247;0
28.723461151123047;916;143.13365173339844;3.8392669651173974;13.561012268066406;48.819644165039065;1.5712991952896118;0
28.751975059509277;917;143.28282165527344;3.839235290158384;13.561806678771973;48.8225040435791;1.5712260007858276;0
28.779616117477417;918;143.4320068359375;3.8392067225219937;13.562579154968262;48.82528495788574;1.5711663961410522;0
28.807597160339355;919;143.58120727539062;3.8392403426673223;13.56334400177002;48.82803840637207;1.5711562633514404;0
28.835756063461304;920;143.73040771484375;3.8393380657824485;13.564120292663574;48.83083305358887;1.571189522743225;0
28.863421201705933;921;143.87960815429688;3.8394580770199225;13.564899444580078;48.833638000488286;1.571230173110962;0
28.891188144683838;922;144.02882385253906;3.8395656850727318;13.565674781799316;48.83642921447754;1.5712559223175049;0
28.92099905014038;923;144.1780548095703;3.839654762032079;13.566444396972656;48.83919982910157;1.5712676048278809;0
28.947765111923218;924;144.32730102539062;3.8397039733243377;13.567193984985352;48.841898345947264;1.5712521076202393;0
28.97532606124878;925;144.47653198242188;3.839700619376111;13.567948341369629;48.844614028930664;1.571203589439392;0
29.002660989761353;926;144.62579345703125;3.839648209445796;13.568702697753906;48.847329711914064;1.5711277723312378;0
29.029523134231567;927;144.77505493164062;3.8395615776346825;13.569458961486816;48.85005226135254;1.5710378885269165;0
29.05773115158081;928;144.92431640625;3.839460415439577;13.57021427154541;48.85277137756348;1.5709484815597534;0
29.08761501312256;929;145.07359313964844;3.8393511150953876;13.570958137512207;48.85544929504395;1.570862054824829;0
29.115180015563965;930;145.22288513183594;3.839279797819285;13.571685791015625;48.85806884765625;1.5708105564117432;0
29.145682096481323;931;145.37217712402344;3.839265444115286;13.57241153717041;48.86068153381348;1.5708026885986328;0
29.170634031295776;932;145.521484375;3.839304673617521;13.573144912719727;48.863321685791014;1.57082998752594;0
29.197197198867798;933;145.67079162597656;3.8393883817752807;13.573868751525879;48.86592750549317;1.5708824396133423;0
29.224791049957275;934;145.82009887695312;3.8395114542029147;13.57459545135498;48.86854362487793;1.5709549188613892;0
29.252143144607544;935;145.9694366455078;3.839669288510798;13.575321197509766;48.87115631103516;1.5710432529449463;0
29.279791116714478;936;146.11875915527344;3.839841352908808;13.57603931427002;48.87374153137207;1.5711320638656616;0
29.309264183044434;937;146.26809692382812;3.8399892028733262;13.57675552368164;48.876319885253906;1.5711945295333862;0
29.336589097976685;938;146.41744995117188;3.840110348470458;13.577473640441895;48.878905105590825;1.5712321996688843;0
29.363837003707886;939;146.56680297851562;3.8402312185177006;13.578173637390137;48.881425094604495;1.5712687969207764;0
29.39147400856018;940;146.71617126464844;3.840383584141795;13.578876495361328;48.88395538330078;1.571324348449707;0
29.419631004333496;941;146.86553955078125;3.8405710648030875;13.579578399658203;48.88648223876953;1.5713975429534912;0
29.447309017181396;942;147.01492309570312;3.8407710640110695;13.58034610748291;48.88924598693848;1.5714704990386963;0
29.47454309463501;943;147.16432189941406;3.8409390478801235;13.580967903137207;48.89148445129395;1.5715124607086182;0
29.504419088363647;944;147.31370544433594;3.841061380324499;13.581734657287598;48.89424476623535;1.571519374847412;0
29.53196907043457;945;147.46311950683594;3.8411400625512844;13.582350730895996;48.89646263122559;1.571498155593872;0
29.55990719795227;946;147.61251831054688;3.841207305877999;13.583039283752441;48.89894142150879;1.5714733600616455;0
29.589258193969727;947;147.76194763183594;3.8412781927773683;13.583722114562988;48.90139961242676;1.5714550018310547;0
29.616567134857178;948;147.91136169433594;3.8413730320008668;13.584383010864258;48.90377883911133;1.5714539289474487;0
29.643997192382812;949;148.06080627441406;3.8415252200100167;13.585040092468262;48.906144332885745;1.5714915990829468;0
29.671441078186035;950;148.21023559570312;3.8417341703250716;13.58570384979248;48.908533859252934;1.571562647819519;0
29.699501991271973;951;148.35968017578125;3.841997772617851;13.586355209350586;48.91087875366211;1.5716615915298462;0
29.726628065109253;952;148.50914001464844;3.842318037884759;13.587008476257324;48.91323051452637;1.571787714958191;0
29.753916025161743;953;148.65859985351562;3.8426900742578263;13.587663650512695;48.91558914184571;1.5719354152679443;0
29.78159499168396;954;148.80807495117188;3.8430997084588214;13.588312149047852;48.91792373657227;1.5720933675765991;0
29.80920910835266;955;148.95755004882812;3.8434701394036903;13.588946342468262;48.92020683288575;1.572206735610962;0
29.839359998703003;956;149.10702514648438;3.8437813719896816;13.589579582214355;48.92248649597168;1.5722678899765015;0
29.866626024246216;957;149.2565155029297;3.8440481846345183;13.590222358703613;48.92480049133301;1.5722965002059937;0
29.89402413368225;958;149.406005859375;3.8442982704528674;13.590867042541504;48.92712135314942;1.572313666343689;0
29.921597003936768;959;149.55551147460938;3.8445401325224666;13.591512680053711;48.92944564819336;1.572324514389038;0
29.95020318031311;960;149.7050323486328;3.844776618533826;13.592143058776855;48.93171501159668;1.5723304748535156;0
29.97751808166504;961;149.8545379638672;3.8449780334039336;13.592763900756836;48.93395004272461;1.5723109245300293;0
30.00609517097473;962;150.0040740966797;3.845133241930828;13.593382835388184;48.93617820739746;1.572261929512024;0
30.03342318534851;963;150.15359497070312;3.8452569657272924;13.594010353088379;48.93843727111817;1.5721979141235352;0
30.06085705757141;964;150.3031463623047;3.8453801694380476;13.594634056091309;48.940682601928714;1.5721420049667358;0
30.089054107666016;965;150.4526824951172;3.8455090143004984;13.595257759094238;48.94292793273926;1.5720959901809692;0
30.115835189819336;966;150.60223388671875;3.8456325769097064;13.595865249633789;48.945114898681645;1.5720500946044922;0
30.14340305328369;967;150.75180053710938;3.845713929279843;13.59646987915039;48.94729156494141;1.5719788074493408;0
30.174360990524292;968;150.9013671875;3.8457486796596996;13.597073554992676;48.94946479797363;1.5718833208084106;0
30.200534105300903;969;151.05093383789062;3.845743654012465;13.597676277160645;48.95163459777832;1.5717720985412598;0
30.228962182998657;970;151.2005157470703;3.845720708726474;13.59827995300293;48.95380783081055;1.5716615915298462;0
30.256633043289185;971;151.35009765625;3.8456861228989676;13.598883628845215;48.95598106384278;1.5715548992156982;0
30.2846200466156;972;151.49969482421875;3.8456408060913336;13.599477767944336;48.95811996459961;1.571451187133789;0
30.313939094543457;973;151.6492919921875;3.8455760560192718;13.600069046020508;48.96024856567383;1.5713441371917725;0
30.341444969177246;974;151.79888916015625;3.8454881741058458;13.600659370422363;48.96237373352051;1.5712320804595947;0
30.36803412437439;975;151.94850158691406;3.845376579064982;13.60124397277832;48.96447830200196;1.5711156129837036;0
30.395058155059814;976;152.09811401367188;3.845242341915925;13.601829528808594;48.96658630371094;1.5709959268569946;0
30.423535108566284;977;152.24774169921875;3.845086637039383;13.60241413116455;48.96869087219238;1.5708740949630737;0
30.45245099067688;978;152.39736938476562;3.8449108604617237;13.602998733520508;48.97079544067383;1.5707505941390991;0
30.479875087738037;979;152.54701232910156;3.84475178454093;13.603635787963867;48.97308883666992;1.570651650428772;0
30.50990915298462;980;152.6966552734375;3.844646534811267;13.604137420654297;48.97489471435547;1.5705994367599487;0
30.537999153137207;981;152.84629821777344;3.844604836754569;13.60477066040039;48.97717437744141;1.5705947875976562;0
30.565153121948242;982;152.99595642089844;3.8446155772570356;13.605280876159668;48.979011154174806;1.570623755455017;0
30.59776020050049;983;153.14561462402344;3.844643359191165;13.60583782196045;48.98101615905762;1.570658564567566;0
30.624837160110474;984;153.2952880859375;3.844673303557271;13.60639476776123;48.98302116394043;1.5706901550292969;0
30.651650190353394;985;153.44496154785156;3.8446926444541942;13.606949806213379;48.985019302368165;1.5707120895385742;0
30.679857969284058;986;153.5946502685547;3.8446996670719478;13.607504844665527;48.9870174407959;1.5707242488861084;0
30.708575010299683;987;153.74432373046875;3.84469454148355;13.608055114746094;48.98899841308594;1.570727825164795;0
30.735565185546875;988;153.89402770996094;3.844666532290078;13.608597755432129;48.99095191955566;1.5707155466079712;0
30.764528036117554;989;154.04371643066406;3.844613142410009;13.609142303466797;48.99291229248047;1.5706875324249268;0
30.7923641204834;990;154.19342041015625;3.844541562973527;13.6096830368042;48.99485893249512;1.570650339126587;0
30.81998109817505;991;154.3431396484375;3.8444950552876542;13.610212326049805;48.9967643737793;1.570635437965393;0
30.849346160888672;992;154.49285888671875;3.8444861816807046;13.610746383666992;48.998686981201175;1.5706478357315063;0
30.87828016281128;993;154.642578125;3.8445119660527762;13.611275672912598;49.000592422485354;1.570680856704712;0
30.905636072158813;994;154.79229736328125;3.8445581440190297;13.61180591583252;49.002501296997075;1.5707225799560547;0
30.93384599685669;995;154.94203186035156;3.8446187155094442;13.612336158752441;49.00441017150879;1.5707690715789795;0
30.962680101394653;996;155.09176635742188;3.844691030887961;13.612866401672363;49.00631904602051;1.5708192586898804;0
30.98998498916626;997;155.24151611328125;3.844763505737849;13.613386154174805;49.0081901550293;1.570864200592041;0
31.017723083496094;998;155.39126586914062;3.8448266740712485;13.613906860351562;49.010064697265626;1.570898175239563;0
31.044926166534424;999;155.54103088378906;3.8448811310937128;13.614425659179688;49.011932373046875;1.5709229707717896;0
31.072277069091797;1000;155.6907958984375;3.8449456073305646;13.614937782287598;49.013776016235354;1.570953130722046;0
31.10038709640503;1001;155.84056091308594;3.845029871301687;13.615448951721191;49.01561622619629;1.5709941387176514;0
31.12709617614746;1002;155.99032592773438;3.8451344541540045;13.615961074829102;49.017459869384766;1.5710443258285522;0
31.15457510948181;1003;156.14010620117188;3.84524818937144;13.616467475891113;49.01928291320801;1.5710945129394531;0
31.182645082473755;1004;156.28988647460938;3.8453585219902533;13.616972923278809;49.02110252380371;1.5711368322372437;0
31.21064805984497;1005;156.43968200683594;3.845463019198065;13.617473602294922;49.02290496826172;1.571171522140503;0
31.237877130508423;1006;156.5894775390625;3.8455288043503373;13.617951393127441;49.02462501525879;1.571176290512085;0
31.266353130340576;1007;156.73927307128906;3.8455377090980085;13.618435859680176;49.02636909484863;1.571142315864563;0
31.29471206665039;1008;156.8890838623047;3.845494150667958;13.61892318725586;49.028123474121095;1.5710768699645996;0
31.322235107421875;1009;157.0388946533203;3.8454572430988065;13.619400978088379;49.02984352111817;1.571026086807251;0
31.352586030960083;1010;157.188720703125;3.8454652446419346;13.619881629943848;49.03157386779785;1.571012258529663;0
31.37954807281494;1011;157.33853149414062;3.8455200410797845;13.620356559753418;49.0332836151123;1.571029782295227;0
31.407045125961304;1012;157.4883575439453;3.8456124703999364;13.62083911895752;49.03502082824707;1.5710684061050415;0
31.434688091278076;1013;157.63819885253906;3.845741500974871;13.621315956115723;49.0367374420166;1.5711264610290527;0
31.462217092514038;1014;157.7880401611328;3.845902434510434;13.621794700622559;49.038460922241214;1.5712002515792847;0
31.493003129959106;1015;157.93788146972656;3.8460733058184253;13.622270584106445;49.040174102783205;1.5712722539901733;0
31.520750045776367;1016;158.0877227783203;3.846236540035423;13.6227445602417;49.04188041687012;1.5713313817977905;0
31.55125403404236;1017;158.23757934570312;3.8463901896963977;13.623215675354004;49.04357643127442;1.571378231048584;0
31.578474044799805;1018;158.38743591308594;3.8465496042900615;13.623682975769043;49.04525871276856;1.5714256763458252;0
31.605823040008545;1019;158.5373077392578;3.846722708459762;13.624149322509766;49.04693756103516;1.5714781284332275;0
31.634324073791504;1020;158.68716430664062;3.8469109151369696;13.624619483947754;49.04863014221191;1.5715359449386597;0
31.661916971206665;1021;158.8370361328125;3.847090448539599;13.625067710876465;49.05024375915527;1.571580171585083;0
31.689844131469727;1022;158.98692321777344;3.8472247588778368;13.625514030456543;49.05185050964356;1.5715888738632202;0
31.71659207344055;1023;159.13681030273438;3.8473132780779022;13.625969886779785;49.05349159240723;1.5715656280517578;0
31.74401617050171;1024;159.2866973876953;3.847386414220395;13.62641716003418;49.055101776123045;1.571537971496582;0
31.771847009658813;1025;159.43658447265625;3.84748427516305;13.62686538696289;49.056715393066405;1.5715314149856567;0
31.79922914505005;1026;159.58648681640625;3.8476118725906567;13.627315521240234;49.058335876464845;1.5715450048446655;0
31.82667899131775;1027;159.73638916015625;3.8477678262794597;13.627764701843262;49.059952926635745;1.5715746879577637;0
31.855022192001343;1028;159.88629150390625;3.8479484468395695;13.628215789794922;49.06157684326172;1.571616768836975;0
31.884509086608887;1029;160.0362091064453;3.848150874161024;13.628660202026367;49.06317672729492;1.5716687440872192;0
